"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"METTL3:14:21498369:21499024",101.86773452263,1.20213962044757,0.410214047072065,2.93051793088982,0.00338397463465005,0.00997191009712148
"METTL3:14:21499137:21499305",682.044626172442,1.11150941797375,0.397490239825068,2.79631876863924,0.00516883912469559,0.0138219786940467
"METTL3:14:21499371:21499491",637.27312206569,1.18841266184447,0.377561139843342,3.14760322616242,0.00164614971398973,0.0057742966719041
"METTL3:14:21499600:21499763",154.015230180988,1.34711998411516,0.375101053090856,3.59135217833915,0.000328966745283853,0.00173835279680308
"METTL3:14:21499802:21500494",252.5685930371,1.19318308267807,0.397011380634752,3.00541279388612,0.00265220636814387,0.00827204909518548
"METTL3:14:21500682:21500912",115.237621586031,0.894878275867046,0.442531776914055,2.02217857010716,0.0431579073387797,0.07128538741073
"METTL3:14:21501129:21501727",195.15953996218,0.933964673780721,0.421210204933761,2.21733629157346,0.0266001196722803,0.0490849142412827
"METTL3:14:21501903:21503172",104.529599240978,0.0671806930888764,0.417903851452347,0.160756338701839,0.872285314551783,0.883825718709983
"METTL3:14:21503881:21511123",494.967396467933,0.973361657239677,0.370827343717628,2.6248378759816,0.00866902339495216,0.0206131321679478
"SALL2:14:21522244:21522832",30.2917672201943,0.811164984079298,0.516715281141111,1.56984903231026,0.116450237326184,0.156591319133916
"SALL2:14:21522244:21525336",82.2769276007386,0.32126153488405,0.423749689647281,0.758139870619045,0.448367253223436,0.485801359893805
"DAD1:14:22565137:22575058",305.392174651892,0.535712457052757,0.360873225317094,1.4844893427104,0.137679148389126,0.179118313080167
"DAD1:14:22575233:22588946",308.233802592847,2.10728754836922,0.359563953086441,5.86067521585684,4.60988829903574e-09,5.52984242278446e-07
"ABHD4:14:22598329:22601666",235.020778545938,1.97988632949332,0.427933965676519,4.62661646023665,3.71687903224565e-06,6.94096223472285e-05
"ABHD4:14:22601755:22603389",47.1935358319205,1.3540669947002,0.567369846218641,2.38656848566181,0.0170064394967759,0.0347382775828705
"ABHD4:14:22604079:22606421",246.684034689119,1.59617953194836,0.350579929793018,4.55296894174957,5.28940845126349e-06,8.87609624845128e-05
"ABHD4:14:22606533:22609723",47.0603600287349,0.802750792432119,0.482311032308785,1.66438405646542,0.0960357041546764,0.134058734981361
"ABHD4:14:22609910:22610858",71.437418418603,0.843143294865437,0.432250060827643,1.95059150078787,0.0511056590592218,0.0813156231489138
"OXA1L:14:22767409:22767957",64.0665803385828,0.149538455901929,0.403301724879698,0.370785559983744,0.71079725741093,0.734012700623847
"OXA1L:14:22768171:22769790",628.771117958495,1.36945933362934,0.34848514718263,3.92974950209757,8.50344017815441e-05,0.000645202783758036
"OXA1L:14:22769934:22770192",149.925584601358,2.50189394732217,0.421806808023441,5.93137403126772,3.00409994150938e-09,3.9909072446644e-07
"OXA1L:14:22770278:22770460",478.504549946332,0.717930924570048,0.367044480305972,1.95597798929321,0.0504677470408354,0.0804993719683711
"OXA1L:14:22770625:22770804",108.038496801897,1.00889311838193,0.445578240209382,2.26423336540814,0.0235597654661378,0.0446930241176539
"SLC7A7:14:22780051:22812899",79.9797514760576,1.96489135773987,0.478364472148557,4.10751941697223,3.99931166248991e-05,0.000374284414030552
"MRPL52:14:22829940:22830049",141.937076048026,0.98508861267674,0.425977740813137,2.31253541745241,0.020748195871976,0.0405557872266532
"MRPL52:14:22829940:22830052",274.554716802534,0.535254132617204,0.415579321805025,1.287971043151,0.197756043270783,0.24135596135611
"MRPL52:14:22829948:22830049",78.5692207421821,1.24209593083013,0.4537636123967,2.73731938149381,0.00619421239655146,0.0158717195148757
"MRPL52:14:22830110:22830186",54.9119421121225,1.52365988173853,0.464024898840862,3.28357354431765,0.00102499896723512,0.00403938410331358
"MRPL52:14:22830254:22830963",85.1095137675816,0.41047876100516,0.429288498723848,0.956183923457992,0.338979320666766,0.38097441827737
"MRPL52:14:22830254:22833417",562.421389159427,0.977145053575341,0.37794643780156,2.58540617358164,0.00972643413439948,0.0225511961660971
"MRPL52:14:22830254:22834171",1445.93272247604,0.958095329732673,0.368555886976515,2.59959307011076,0.00933343652952517,0.0218244587992601
"MRPL52:14:22831037:22833417",442.315550902678,1.02372289035435,0.390135511378194,2.62401873322924,0.00868990054409575,0.0206469318436736
"MRPL52:14:22833482:22834171",384.950680320688,2.06274932251705,0.417529042821939,4.94037326978651,7.7973157950743e-07,2.27313967618268e-05
"MRPL52:14:22833489:22834171",369.079991073286,2.0954323537323,0.419400494636947,4.99625627658404,5.84539689157133e-07,1.84912949501044e-05
"LRP10:14:22877053:22879198",3144.22908719093,0.852784806288492,0.344555056473586,2.47503204572436,0.0133224221368625,0.0287403942391294
"RBM23:14:22901883:22901979",73.5082538566502,1.52115985333021,0.450202194771939,3.3788370447656,0.00072793142048764,0.00314000267613646
"RBM23:14:22902382:22904260",188.84578256098,0.92637931610594,0.409840029523308,2.26034366917118,0.0237999296817255,0.0450494561207538
"RBM23:14:22905453:22905605",54.6807726364185,2.21361250448053,0.478865131609365,4.62262202520581,3.78919777554316e-06,7.04344314343753e-05
"RBM23:14:22905453:22906194",378.782770972088,1.12686440069956,0.358487198818344,3.14338811654632,0.00167004245283312,0.00583614085665863
"RBM23:14:22905659:22906194",160.333876357706,1.69959723343828,0.435674587164454,3.90107039407543,9.57682952750033e-05,0.000703644337109087
"RBM23:14:22906368:22909482",174.570591330138,0.663740454844447,0.383109223976897,1.73250972126026,0.0831828477557595,0.119535386046972
"RBM23:14:22906368:22911327",411.294582937199,0.73250635590111,0.354664884239657,2.06534784934089,0.0388900991824736,0.065792946998239
"RBM23:14:22908380:22909482",52.4988385822018,0.846675636943575,0.459417558330694,1.84293269073127,0.0653388385691221,0.0987097309578505
"RBM23:14:22911403:22913723",84.1701522417268,2.01925370303581,0.41433322316868,4.87350178581685,1.09637276348357e-06,2.93613632477892e-05
"RBM23:14:22911403:22917470",226.488618454249,1.90945488612955,0.383377409254292,4.98061398516839,6.3382856438008e-07,1.94808222230243e-05
"RBM23:14:22911403:22918575",266.828865476718,1.8395178429736,0.378584328748034,4.85893816328011,1.18016983172543e-06,3.08827249399978e-05
"RBM23:14:22911403:22918998",278.223156678267,1.84193836783037,0.384363000313294,4.79218438384809,1.64975176603376e-06,3.89175670695323e-05
"RBM23:14:22911903:22918998",259.700894288368,1.85019953427181,0.389416532331829,4.75120951643425,2.02203482744414e-06,4.51170710172148e-05
"RBM23:14:22913821:22917027",113.191494486995,1.78688999818579,0.437712150559369,4.08234040545197,4.45844280599067e-05,0.000403900114766127
"RBM23:14:22913845:22918998",189.505424718842,1.84018276405019,0.418634521418275,4.39567849735829,1.10427276635862e-05,0.000149121132218544
"RBM23:14:22917166:22918998",81.378922390646,1.71358590654769,0.478051166149891,3.58452405910543,0.000337693436517792,0.00177133350859913
"PRMT5:14:22921056:22922175",106.033695772084,0.627766316300366,0.418684120461443,1.49937933067174,0.133775252589992,0.174986418782371
"PRMT5-AS1:14:22921120:22922968",57.5687208874922,1.31033260027564,0.491150084749945,2.66788633650091,0.00763300761926402,0.0186864922493861
"PRMT5-AS1:14:22921120:22923078",67.868486390259,1.2205599544477,0.470226260741505,2.59568649467383,0.00944021566050316,0.0220249884266367
"PRMT5:14:22925040:22928125",909.288050582437,0.698545890539097,0.363768073582945,1.92030565975388,0.0548193018971311,0.0858712406491947
"PRMT5:14:22927614:22928496",468.048622119071,0.72504603057569,0.371122926863297,1.95365464673316,0.0507420732793745,0.0808411544601102
"PRMT5:14:22928211:22928496",82.7380028915742,0.774884518012278,0.406712394249678,1.90523949839744,0.0567489459980487,0.0882361425814656
"PRMT5:14:22928211:22929166",439.810692203979,0.799165853537032,0.354529558933976,2.25415859805885,0.0241861923466439,0.0455943782843422
"PRMT5:14:22928615:22929166",63.8084407597875,1.49782267546635,0.434361919471463,3.44832870544665,0.000564067124547039,0.0025855495110423
"PRMT5:14:22928615:22929251",71.6667480340145,1.25832900242468,0.429430707683308,2.93022594777424,0.00338715617288052,0.0099786283031138
"LOC101926933:14:22933692:22954330",88.0405797879942,0.640593174231794,0.420322704822593,1.524050846842,0.127496009948041,0.168390799194244
"HAUS4:14:22946708:22947170",51.2792476993659,-0.108154398572486,0.444178699711134,-0.243492987490896,0.807623516845404,0.823792305556116
"HAUS4:14:22947239:22947600",61.1865205437651,0.353400766537823,0.428757231207272,0.824244446076714,0.409800677347922,0.449053490037676
"HAUS4:14:22947731:22947867",48.7359828487077,1.34744613400842,0.505185491088609,2.66723046836687,0.0076479206383459,0.0187163038034401
"HAUS4:14:22948013:22950313",289.57032695167,0.778929566685018,0.366863335087417,2.12321453845861,0.0337358782321304,0.0589774260482578
"HAUS4:14:22950410:22951554",161.381452770031,1.73197045172354,0.4006671113119,4.32271679612677,1.541195153093e-05,0.00018838591844072
"HAUS4:14:22950410:22952327",415.72791232749,0.905068928034914,0.344702115943881,2.62565527210823,0.00864823545815914,0.0205798584208596
"HAUS4:14:22955176:22956915",356.520257016412,1.51275156495826,0.379274056364662,3.98854479913013,6.64798494892373e-05,0.000540012899511094
"HAUS4:14:22955176:22956923",405.70656383229,1.34959426711936,0.36704991057244,3.6768685354386,0.000236114645568371,0.00136159820217862
"AJUBA:14:22973568:22974046",113.169341106314,0.696313288674898,0.404938662827502,1.71955249669878,0.0855138173399107,0.122104938047795
"AJUBA:14:22974115:22974838",152.001676767821,0.529322929428776,0.376587450782498,1.4055777172843,0.1598495566148,0.202347172562855
"AJUBA:14:22975104:22976455",355.34777511552,1.10374334632554,0.349801268176935,3.15534403885365,0.00160308948203566,0.00566127770387304
"AJUBA:14:22976518:22976644",51.7206162808381,1.0109329883067,0.442699166203245,2.28356650629555,0.0223970200974873,0.0430180431352468
"AJUBA:14:22976712:22978343",74.7792414489061,0.597465856713354,0.408246432170759,1.46349314931294,0.143332486823871,0.18519651742142
"AJUBA:14:22978445:22981260",124.759071681333,0.361776613451451,0.384007939828887,0.942107117922244,0.346137800643019,0.387834902251941
"AJUBA:14:22979036:22981260",92.510764793292,0.35812398125215,0.405405091287311,0.88337317154793,0.377034681175103,0.417465710464004
"C14orf93:14:22987399:22987519",94.4910314216319,1.03679031853942,0.430477894080547,2.40846355363703,0.0160198257359682,0.0331194124380322
"C14orf93:14:22998741:22999053",44.6521288906635,1.03159767602252,0.482883630364955,2.13632770123696,0.0326527124991762,0.057503667853356
"C14orf93:14:22999156:23000958",69.8639889905022,0.515920641789413,0.402339762329792,1.28230090608474,0.199737110244076,0.24337499047561
"C14orf93:14:22999156:23010100",228.532394459261,0.528740271273617,0.364480503319049,1.45066818789696,0.14687227783587,0.188807735315745
"C14orf93:14:22999402:23010100",212.912413412102,0.533315010850326,0.3674939599824,1.4512211598685,0.146718286590284,0.188665826434999
"C14orf93:14:23001037:23010100",163.339100752308,0.572020147456226,0.392908790287298,1.45585988808741,0.14543135618045,0.187352971377499
"PSMB5:14:23026375:23027744",223.520321756073,0.629754206251316,0.435829021477062,1.44495702492924,0.148469957138499,0.190472931101375
"PSMB5:14:23026375:23033367",814.26577731237,0.517657720017057,0.374495358252636,1.38228073755681,0.16688551810767,0.209776477941704
"PSMB5:14:23027829:23033367",573.692315455373,0.475006504103433,0.366776506417526,1.29508432462875,0.195291141779048,0.238909147556149
"PSMB5:14:23033674:23034683",94.7182875174382,1.9969792270323,0.441159414611305,4.52666124963419,5.99228793013635e-06,9.66986708896456e-05
"PSMB5:14:23033674:23035111",1594.65563400048,0.994249706253648,0.385663510242882,2.57802379495922,0.00993671551768555,0.0229382817684362
"CDH24:14:23049943:23051969",221.509517511372,-0.0112252771964996,0.358069041120768,-0.0313494770767228,0.974990832777034,0.977411005623127
"CDH24:14:23049943:23052472",237.042703386329,0.000719818596604411,0.353161331122017,0.00203821464348178,0.998373741130363,0.998522087897248
"ACIN1:14:23059474:23061083",79.6196767951553,0.320798841467586,0.451365236539596,0.710730059600953,0.477251528557526,0.513469618663843
"ACIN1:14:23062523:23062928",62.4722590149391,0.841409304068765,0.479907413137863,1.75327423797693,0.0795549453562121,0.115370200235584
"ACIN1:14:23063074:23063435",63.4651579447717,0.0554357462858163,0.47538768395702,0.116611658561244,0.90716779856551,0.915555745523457
"ACIN1:14:23064221:23064354",659.712594245676,0.912552610285091,0.346032862355003,2.63718481555339,0.00835972718776186,0.020046071856368
"ACIN1:14:23064257:23064354",66.97679937831,0.861469821106417,0.416625784608879,2.0677304500372,0.0386653769107286,0.065502666961465
"ACIN1:14:23064485:23065965",945.102806775589,1.05292470401927,0.351879726886499,2.99228578280357,0.00276896920124893,0.00854907421856474
"ACIN1:14:23064488:23065965",535.513343205449,1.43507130369812,0.385033580643364,3.72713284202437,0.000193670393266638,0.00117747478459451
"ACIN1:14:23066008:23069475",2991.5309316277,0.536921507693643,0.390056729261603,1.37652158625763,0.168660208945998,0.211677856918447
"ACIN1:14:23069617:23071124",177.535401514163,1.19880118079288,0.560853960506305,2.1374569232081,0.0325608457991804,0.0573835886911197
"ACIN1:14:23069617:23071426",333.59876589364,0.969598572042937,0.501488571399108,1.93344101409498,0.0531818928860554,0.0838440049224294
"ACIN1:14:23069617:23078150",510.638794189414,0.745564693999446,0.439146040758737,1.69776025467813,0.0895530201936259,0.126735327064189
"ACIN1:14:23071186:23071426",127.318743663567,0.903366439084048,0.490100973055067,1.84322514899914,0.0652961444713153,0.0986550726007683
"ACIN1:14:23081836:23089981",71.050429309309,1.73315114669027,0.576153096270108,3.00814342213957,0.00262849058359421,0.00821754301819443
"ACIN1:14:23081836:23090521",115.733145927665,1.19084033195449,0.534371477428252,2.2284878258952,0.0258480022686533,0.048014415841799
"C14orf119:14:23095619:23097657",244.783929989348,0.770850851582903,0.40645265488162,1.89653294750262,0.0578896075514169,0.0896995737634869
"HOMEZ:14:23277187:23285912",108.012360684723,0.821173625549221,0.379174492928211,2.16568793751824,0.0303350414187119,0.0543224934279417
"PPP1R3E:14:23298917:23299400",61.3249107192957,0.110901437053941,0.432334198168708,0.256517845508637,0.797551002591129,0.814409476375356
"PPP1R3E:14:23299541:23300757",148.901557810763,0.214644115095999,0.384671291766413,0.557993590086622,0.576848761216757,0.608012685836203
"PPP1R3E:14:23300864:23301297",111.215868171352,0.416175637368443,0.407017750551518,1.02249996911564,0.306544327260118,0.349411044858425
"BCL2L2:14:23306894:23307191",47.8665569824465,1.54758160367189,0.510276086569211,3.03283192061164,0.00242270499029692,0.00772935778424252
"BCL2L2-PABPN1:14:23306894:23307191",47.8665569824465,1.54758160367189,0.510276086569211,3.03283192061164,0.00242270499029692,0.00772935778424252
"BCL2L2:14:23308199:23308815",84.8845244308761,0.107294349128215,0.437363197846585,0.245320936138415,0.806207942260948,0.822528435829125
"BCL2L2-PABPN1:14:23308199:23322180",3454.74189259482,0.892466804757344,0.347902958575253,2.56527512273024,0.0103094023954787,0.0236180950616686
"PABPN1:14:23321820:23322180",176.783498178549,0.735561206645232,0.348873195165762,2.10839129184385,0.0349971570666649,0.0606336201421471
"BCL2L2-PABPN1:14:23323066:23323376",61.0544337414722,0.290117739461811,0.452376373838721,0.64131938854358,0.521315194831035,0.555568805637697
"PABPN1:14:23323066:23323376",61.0544337414722,0.290117739461811,0.452376373838721,0.64131938854358,0.521315194831035,0.555568805637697
"BCL2L2-PABPN1:14:23323483:23323964",54.2139557404609,0.454543049479585,0.48265730707123,0.941751099217284,0.346320086608972,0.388017616872606
"PABPN1:14:23323483:23323964",54.2139557404609,0.454543049479585,0.48265730707123,0.941751099217284,0.346320086608972,0.388017616872606
