"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZFP1:16:75148643:75166769",30.7922975026511,3.7375178171927,0.590742341744219,6.32681552190307,2.50272259992792e-10,4.395277049299e-10
"ZFP1:16:75148662:75152908",9.57762144027562,2.90715441841362,0.874694234191359,3.32362362157473,0.000888560303989062,0.000919141989038123
"ZFP1:16:75152966:75166769",17.5523967353941,5.69319025638084,0.920864766597613,6.18243901047045,6.31187000220497e-10,1.05695214821664e-09
"ZFP1:16:75152966:75169252",39.3455325037198,4.12589477046022,0.564581700177134,7.30787903533846,2.71391931458797e-13,6.58893657752188e-13
"ZFP1:16:75157211:75166769",12.9948084527134,5.50577260739308,1.02605725246753,5.36595067590275,8.05239465575693e-08,1.05476664896127e-07
"ZFP1:16:75166896:75169252",14.1977124262866,6.43808133692859,1.17208488351318,5.49284563557483,3.95508474853161e-08,5.35996276029295e-08
"ZFP1:16:75166913:75169252",13.9861536816326,6.41653685982711,1.17326237055275,5.46897013052941,4.52658016398327e-08,6.09275562227558e-08
"BCAR1:16:75230023:75233845",20.7116656516065,4.31251368971014,0.745358596001932,5.78582404877633,7.21577128643102e-09,1.06442205944545e-08
"BCAR1:16:75235986:75236827",41.3823315902596,7.46591124672367,0.913194972682816,8.17559389840929,2.9441204876226e-16,9.46908618577094e-16
"BCAR1:16:75235986:75236881",46.7516706470947,5.75499179463269,0.665833386431007,8.64329111743786,5.46165247752478e-18,2.04387519253546e-17
"BCAR1:16:75237344:75238090",36.5364453964148,6.42089598335994,0.809151586712999,7.93534374621128,2.0991311666514e-15,6.24921093948482e-15
"BCAR1:16:75237344:75242469",153.052230870799,7.53875219023896,0.588596693706569,12.8080097473283,1.47878949547537e-37,2.80487749222051e-36
"BCAR1:16:75237344:75242913",301.420326389102,3.47454891025977,0.332796343882991,10.4404659910609,1.62013443453058e-25,1.12712969112698e-24
"BCAR1:16:75243090:75248053",53.6700641230146,6.99779911658845,0.725159534285479,9.65001325326791,4.9149377218481e-22,2.57968392962793e-21
"BCAR1:16:75243090:75251470",75.8650984522422,5.85519677296673,0.580360135848847,10.0889024095406,6.18572823442707e-24,3.77652050080689e-23
"BCAR1:16:75243090:75252234",97.8087416650917,4.32682505397338,0.43018784907562,10.0579899299127,8.4710202064268e-24,5.11055138823222e-23
"BCAR1:16:75243090:75264350",142.455127209476,4.58422344354172,0.393806389181175,11.6408051506567,2.555912896074e-31,2.88259426411182e-30
"BCAR1:16:75243090:75265824",148.812832191567,4.42912839125501,0.374605514030347,11.8234468670854,2.95314106822152e-32,3.59118740780606e-31
"BCAR1:16:75243090:75266713",166.693872886539,4.03921963286595,0.351795067705315,11.4817403757617,1.62966694028716e-30,1.7174945456336e-29
"BCAR1:16:75243090:75267914",166.905431631193,4.04115310774703,0.351884115163141,11.4843294528185,1.58157791296779e-30,1.66894019683506e-29
"BCAR1:16:75252398:75265824",50.7149690990905,4.68519100189143,0.514436480871727,9.10742370749492,8.43613806334444e-20,3.6857110939073e-19
"BCAR1:16:75264601:75265824",6.10057797395772,2.6270927327894,1.05201177324263,2.49720849101516,0.0125175336103527,0.012665373137214
"CFDP1:16:75294042:75305023",25.7771491394771,4.44339351194448,0.644746774312909,6.89168785168361,5.51342517601206e-12,1.16863014001814e-11
"CFDP1:16:75305182:75395089",336.244392829969,4.79375564469261,0.349376653220662,13.7208814627488,7.61341442181242e-43,2.22622098766956e-41
"CFDP1:16:75395209:75411824",12.2984786071112,4.62300070429595,0.903811392820699,5.11500600791063,3.13730970286564e-07,3.87309789482022e-07
"CFDP1:16:75414695:75433288",30.0706188813715,5.40815416237335,0.687234331283092,7.8694470229334,3.5621221333436e-15,1.03812607735773e-14
"TMEM170A:16:75447688:75451668",101.414570782424,7.52583774983665,0.670115624495261,11.2306555387441,2.88331346440536e-29,2.7351431891512e-28
"TMEM170A:16:75447688:75451737",130.007224815452,4.49443065389106,0.442087148384595,10.1663906546795,2.80096048443803e-24,1.75909486405398e-23
"TMEM170A:16:75451839:75464231",70.2004421101898,6.29975108210732,0.599169655356564,10.5141357306527,7.43594325294008e-26,5.31423315111482e-25
"TMEM170A:16:75451839:75464467",73.5711287101842,5.30347116235385,0.533607025658772,9.93890804905797,2.81900212643332e-23,1.63154980414042e-22
"TMEM170A:16:75451839:75464671",96.2014940187623,3.79660612266026,0.417583906467269,9.09184014005543,9.73767943908636e-20,4.23199662114222e-19
"CHST6:16:75473467:75481816",20.8033796622463,2.05526804495544,0.651723269785071,3.15359008990616,0.00161275440972277,0.00165853585397048
"TMEM231:16:75540174:75541349",19.2126741366287,4.0672858385926,0.736312579218243,5.52385760258356,3.31636278512602e-08,4.53231376921608e-08
"TMEM231:16:75541455:75542601",13.1887292337899,5.18105574772483,0.959573685907549,5.39933079013591,6.68899396416687e-08,8.83514954225877e-08
"TMEM231:16:75542683:75545351",15.6044775196324,6.1700967913131,1.05636821739272,5.8408580357916,5.1932645679808e-09,7.79324666987435e-09
"TMEM231:16:75545954:75555803",32.7605701994107,5.93792538834141,0.701259247435088,8.46751812551471,2.50676925238495e-17,8.84797319041827e-17
"TMEM231:16:75546077:75555803",30.5817785066779,8.91431134755389,1.29726965064877,6.8715947706753,6.34880910140237e-12,1.33739789811296e-11
"GABARAPL2:16:75568209:75577278",95.4625465327845,7.08595235282037,0.630116299669517,11.2454674740787,2.43801644556046e-29,2.33084641482778e-28
"ADAT1:16:75600348:75603084",101.808187528797,6.81201369498089,0.56183629915157,12.1245524813326,7.82866757199003e-34,1.08150086237139e-32
"ADAT1:16:75603171:75612242",42.5597922954547,3.28826848930058,0.489962708674911,6.71126277792366,1.92947274570541e-11,3.85392405826171e-11
"ADAT1:16:75617272:75620265",14.7976805447561,3.65156449814099,0.890535476702772,4.10041440646586,4.12410954253566e-05,4.45219157368879e-05
"ADAT1:16:75620820:75622496",17.4198274745246,3.93492828588934,0.82163385200426,4.78915063722197,1.67488719568306e-06,1.94941336486745e-06
"ADAT1:16:75622464:75623237",24.5888239451158,3.96232780080008,0.650402502023812,6.0921164793659,1.11427557419452e-09,1.81249942475222e-09
"KARS1:16:75628712:75629414",12.4418196070607,4.30606686754164,0.870686132584753,4.94560175749955,7.59090046807575e-07,9.06963307302051e-07
"KARS1:16:75631855:75634172",32.1845359532586,4.69742066138374,0.645462525366228,7.27760400763543,3.39801012521202e-13,8.16986370597014e-13
"KARS1:16:75636547:75640183",7.74721665550115,3.94254627247225,1.02459018485029,3.84792508338183,0.000119122466627394,0.000126327406632521
"KARS1:16:75641723:75647463",40.4680660271385,2.3712886483203,0.488562139961424,4.85360705294833,1.21235847381057e-06,1.42589736326228e-06
"KARS1:16:75641723:75647577",41.0170231911736,2.30776731851243,0.484224155875167,4.76590705050942,1.88005921955969e-06,2.17996680505506e-06
"TERF2IP:16:75648552:75654272",47.5422936706141,5.37850490351176,0.611881244557498,8.7901123810412,1.49410435721262e-18,5.8666448882599e-18
"TERF2IP:16:75648682:75654272",45.1652160580241,5.64973689189009,0.643982778374371,8.77311798019185,1.73785785191842e-18,6.79008625494755e-18
"TERF2IP:16:75654397:75656206",32.4137116965481,6.00534373232755,0.749074811814422,8.01701463940739,1.08346212743296e-15,3.31309065148285e-15
"MON1B:16:77191258:77191475",15.0497618673396,4.17504247181009,0.826755169630025,5.04991395902421,4.42009105395229e-07,5.38387628752595e-07
"MON1B:16:77191258:77194334",176.090583882917,3.32404890278193,0.364802996641838,9.11190130942227,8.09506691387321e-20,3.5410626155304e-19
"MON1B:16:77191633:77193450",31.4421393116327,6.33922034495277,0.784150648615465,8.08418682831623,6.25803358990124e-16,1.9549002461706e-15
"MON1B:16:77191633:77194334",153.601472725544,3.32595907709114,0.368084177799251,9.0358653745369,1.62709866141274e-19,6.94041992236753e-19
"MON1B:16:77193777:77194334",48.0081042906693,4.27577400338549,0.525673283830757,8.1339001522514,4.15694974579675e-16,1.31909312358949e-15
"SYCE1L:16:77199512:77206440",398.221247332499,2.40396533834118,0.365417550639404,6.57868056456167,4.74641230508446e-11,9.09006357051801e-11
"SYCE1L:16:77212369:77212573",26.3898263440717,4.39026874144667,0.688885631622537,6.37300088710841,1.85364812504722e-10,3.30700166308614e-10
"SYCE1L:16:77212646:77212856",37.1342242318903,6.32336569378148,0.742636270619255,8.51475472442071,1.66943274485128e-17,5.9844115733794e-17
"ADAMTS18:16:77297415:77300262",2.09876189465174,-0.158253668599271,1.66155402722404,-0.0952443712370076,0.92412072700478,0.924133140307403
"NUDT7:16:77725584:77741581",52.098817890996,3.53867972992979,0.538617849386244,6.56992658888323,5.03400743161856e-11,9.61088247580929e-11
"NUDT7:16:77735507:77741581",43.2842271228492,3.27275647082255,0.580466452660131,5.63814920883772,1.71887544412695e-08,2.42620101603851e-08
"NUDT7:16:77735986:77741581",35.6846976156978,4.15846676693567,0.659912280059028,6.30154475465089,2.94693661339168e-10,5.13014357669053e-10
"NUDT7:16:77736743:77741581",27.1680591505202,5.89573463157121,0.876178493741982,6.72891959079218,1.70927473754441e-11,3.43446536897704e-11
"WWOX:16:78099885:78108422",28.6547948172978,2.98550178306622,0.604368707006564,4.93986824343271,7.81753763766888e-07,9.33218242113294e-07
"WWOX:16:78099885:78109777",57.1234473363399,2.22177374266121,0.464583865754818,4.78228777715182,1.73311321361366e-06,2.01526114291353e-06
"WWOX:16:78099999:78108422",25.8117950717847,3.09253125599324,0.636376385089211,4.85959461798652,1.17626356114288e-06,1.38471368337134e-06
"WWOX:16:78109835:78114975",13.4604619739268,3.51499300495735,0.808270174411085,4.34878474579174,1.36893993512627e-05,1.51009766699777e-05
"WWOX:16:78115154:78164182",115.757849965934,4.20192212055366,0.416571179441642,10.0869247032062,6.31159262939145e-24,3.85020596919293e-23
"WWOX:16:78164289:78278602",78.0102276687018,6.80628380715693,0.586366273843849,11.6075635840022,3.77210955134122e-31,4.18700223302072e-30
"WWOX:16:78164289:78386859",123.474778236714,5.29902408835812,0.452886549903125,11.7005552262296,1.26622281454622e-31,1.46013769941949e-30
"WWOX:16:78386948:78424869",18.4431486793623,4.78290129720213,0.764915553421948,6.25284879592943,4.03032304934344e-10,6.90616995936268e-10
"WWOX:16:78432752:79211607",598.05930587877,6.17702136367991,0.357393954804804,17.2835082424759,6.26205541427007e-67,1.46601018687473e-64
"CMC2:16:80976179:80980769",88.1993436644259,3.86183331724458,0.453591481947968,8.51390176169043,1.68176508701113e-17,6.02658798713441e-17
"CMC2:16:80976179:80981805",195.867782012797,2.70213047402813,0.396269392759373,6.81892299380524,9.17255488486552e-12,1.89838812797416e-11
"CMC2:16:80976179:80997313",486.046012400642,2.59293844816676,0.364411194216133,7.11541931016773,1.11573105916973e-12,2.54637738080958e-12
"CMC2:16:80976179:81006733",694.109375106032,2.77333258322787,0.342418863532338,8.09924007871126,5.53035500351604e-16,1.73465778506738e-15
"CMC2:16:80980879:80981805",20.2942027021721,4.83231977030895,0.73859688495004,6.54256722276295,6.0471638526801e-11,1.14442322268665e-10
"CMC2:16:80980879:80997313",368.976643807082,2.40129925819211,0.363345674403083,6.60885604909716,3.87301088581998e-11,7.48375315138704e-11
"CMC2:16:80981877:80996922",143.300706565144,5.59773272885407,0.422212157384504,13.2581040857056,4.05005763606695e-40,9.478611783473e-39
"CMC2:16:80981877:80997313",146.409755740404,5.44784312671641,0.419226413498728,12.9949901802476,1.30624533076048e-38,2.71258148226292e-37
"CMC2:16:80981877:81006733",516.731653071829,2.84509670407909,0.332438538540963,8.55826378182842,1.14579961166093e-17,4.17039912434346e-17
"CMC2:16:80997429:80998284",34.2853550417384,5.8787207435197,0.68291788508376,8.60823954376107,7.41910997315088e-18,2.7454542209522e-17
"CMC2:16:80997429:81001247",107.609352442292,5.03904881059041,0.426468537362729,11.8157574806145,3.23618907898481e-32,3.92257519314852e-31
"CMC2:16:80997429:81006733",176.382864286146,4.97665131336095,0.384208375405444,12.9530005901335,2.25946643711167e-38,4.60346190048311e-37
"CMC2:16:80998351:81006733",138.172796272509,5.31353638625689,0.435342479762679,12.2054167311067,2.90815714653918e-34,4.16272976520674e-33
"CMC2:16:80998354:81006733",136.424434241461,5.49520413810175,0.463671216637255,11.851510166957,2.11347314748103e-32,2.60801815697862e-31
"CMC2:16:81001334:81006733",66.2762036702764,7.55089574758661,0.733431299008019,10.2953006747862,7.39880634383507e-25,4.87019395118912e-24
"CENPN:16:81007277:81011929",14.4882148667756,4.26210358962487,0.810432161782932,5.25905040620345,1.44801197419649e-07,1.84703151673987e-07
"CENPN:16:81014181:81017325",34.7797938689675,5.1593946004319,0.655283816839153,7.87352665798906,3.44781576173276e-15,1.00623129097071e-14
"CENPN:16:81014181:81017757",142.044432874043,2.23637397703624,0.358295705813786,6.24169907913585,4.32843074681992e-10,7.39096501774129e-10
"CENPN:16:81020276:81022596",29.085141937535,6.95753649985982,0.919091710143078,7.57001333281171,3.73185925535085e-14,9.8624680860172e-14
"CENPN:16:81020276:81022754",75.6362107769591,3.03631941875328,0.409869968832244,7.40800656218856,1.28211961313019e-13,3.2151023591587e-13
"CENPN:16:81020276:81024714",140.214626860937,2.33536310690266,0.378313815782828,6.17308437988233,6.6970446157553e-10,1.11830715857868e-09
"CENPN:16:81022698:81024714",73.5295802445807,1.89491259607087,0.468393864684371,4.04555383608145,5.21995674149072e-05,5.61021993225468e-05
"CENPN:16:81024778:81026525",20.4152192407088,5.40869987356936,0.797934282503263,6.77837760849339,1.21532867754977e-11,2.48067266354694e-11
"CENPN:16:81028297:81032569",546.197920319356,1.8546981367686,0.31042299114125,5.97474475054157,2.30450715251145e-09,3.60617223295891e-09
"ATMIN:16:81036206:81041355",96.8842027753811,6.53938153076223,0.573641606318809,11.3997685292163,4.19232234967861e-30,4.27366591765745e-29
"ATMIN:16:81037475:81041355",80.7942040233617,6.42316202158801,0.578395533081797,11.1051376682739,1.1843469467028e-28,1.06692978147608e-27
"ATMIN:16:81041481:81042280",10.0587068726849,5.39154550468164,1.10128962887642,4.89566537567623,9.79736586506572e-07,1.16022094066196e-06
"C16orf46:16:81054094:81061205",48.361498663538,3.61051364828374,0.496886538750831,7.26627382049942,3.69539142458923e-13,8.85027522555555e-13
"C16orf46:16:81063993:81077135",27.1029816929842,7.29980088462815,1.0105607350956,7.22351525357608,5.06606136601448e-13,1.1978056674681e-12
"C16orf46:16:81066281:81077135",17.5313419012209,8.11146287989081,1.3537722566815,5.99174849377874,2.07596809908908e-09,3.26688080394193e-09
"GCSH:16:81082963:81084462",52.1850852712693,4.59871704461446,0.603461344192274,7.62056607083888,2.52565647235342e-14,6.7915665216113e-14
"GCSH:16:81084594:81087600",11.6556997663237,5.53453556939135,1.06938706271901,5.17542783369689,2.27389311366571e-07,2.8457397520983e-07
"GCSH:16:81084594:81090600",267.741895493587,1.42983004336482,0.335987596360506,4.25560365576902,2.08485746648022e-05,2.27926903985569e-05
"GCSH:16:81087664:81090600",13.1491314328766,5.0092648513686,0.905233365679598,5.53367235597632,3.13594527485953e-08,4.29583994916769e-08
"GCSH:16:81090680:81096130",25.9990158823426,5.45994491488883,0.769100129728442,7.09913404489564,1.25541002410015e-12,2.84891513943131e-12
"PKD1L2:16:81101284:81108561",121.768598806394,6.36442274474523,0.542664463462801,11.7280993565216,9.14899654294532e-32,1.06791368082887e-30
"PKD1L2:16:81112373:81117370",137.460876984991,7.52156915951654,0.578151174587766,13.0096927760799,1.07774502980815e-38,2.25062788875533e-37
"PKD1L2:16:81121713:81123650",30.4004697978898,4.92713915992613,0.68408933508726,7.20247913132229,5.91274942037455e-13,1.38776902203293e-12
"PKD1L2:16:81128066:81130458",150.544679303511,8.11984987236815,0.647669167116371,12.5370332333718,4.68197408897376e-36,7.7977388143586e-35
"PKD1L2:16:81133700:81137436",79.6238572346195,8.0657415078222,0.788752444599836,10.2259480310254,1.51735918582933e-24,9.74069494761027e-24
"PKD1L2:16:81168101:81170942",58.3040784794458,3.54142275811137,0.471387257613965,7.51276726493859,5.78903930899586e-14,1.50181764448136e-13
"PKD1L2:16:81170805:81170942",13.4977272577509,7.731589700079,1.39765658568778,5.53182361050039,3.16918516859867e-08,4.33929831984597e-08
"PKD1L2:16:81171074:81174719",85.5185021185414,7.9745460472474,0.743122030502492,10.7311393282946,7.26943027665202e-27,5.68474029207891e-26
"BCO1:16:81287406:81290347",13.9979975709747,6.94426714894043,1.33884455404078,5.18676132190392,2.13982687471262e-07,2.684954010344e-07
"GAN:16:81315280:81351582",33.2049691779156,5.02699453123648,0.653330041525857,7.69441815272401,1.42139496496579e-14,3.91413319610905e-14
"GAN:16:81315280:81354404",35.6646158554938,4.96353525841268,0.635093725552175,7.81543740508094,5.47724914037803e-15,1.56959377479396e-14
"CMIP:16:81445541:81607566",932.585692981315,6.69697778596873,0.393289538938998,17.0281106485456,5.0818657382931e-65,9.98231289231416e-63
"CMIP:16:81495494:81607566",538.858315072511,6.73405170465214,0.464386070185206,14.500976960757,1.19437763304889e-47,5.11610078524688e-46
"CMIP:16:81607692:81620875",32.6158705068452,6.56593209465207,0.789904976380007,8.31230627858881,9.38597963902873e-17,3.15053891603216e-16
"CMIP:16:81620926:81652202",141.670063844982,6.9141239078488,0.524380577598398,13.1853165491268,1.06605578378448e-39,2.42631167641098e-38
"CMIP:16:81652364:81657774",38.1888842687319,9.23654094899609,1.28329581425319,7.19751505958993,6.13197785925495e-13,1.43677762782222e-12
"CMIP:16:81657816:81660883",20.3770178388396,6.85834897991661,1.03901782599494,6.60080010980487,4.08944638241401e-11,7.87906353083787e-11
