"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF875:19:37358039:37362105",14.5349788969157,-1.20646493281884,0.759470424662917,-1.58856078346213,0.112159587910274,0.687832430505204
"ZNF875:19:37358039:37362108",19.5272523855957,-0.861886629309952,0.650595863366324,-1.32476500058018,0.185249106558171,0.796397368422432
"ZNF875:19:37358661:37362108",19.1912039078968,-0.930354805032141,0.655051362263078,-1.42027764329493,0.155526867176378,0.758854412118888
"ZNF875:19:37359546:37362108",16.610348706079,-0.930741149468965,0.688930748222892,-1.35099377095568,0.176697428075151,0.787114718793089
"ZNF527:19:37380372:37388305",14.379680016987,-0.573846179382026,0.74872950480922,-0.766426560855572,0.443422533721247,0.930507254393548
"ZNF569:19:37414419:37444906",58.0265701951968,0.128978814220859,0.504991410853217,0.255407936548744,0.798408041545087,0.989226072880409
"ZNF607:19:37699895:37707913",144.067620346207,1.08789783484055,0.44336046073426,2.45375474628219,0.0141373364466552,0.276915464337492
"ZNF573:19:37740194:37758475",17.0054849358562,-0.637543215324885,0.693797258966601,-0.918918613593968,0.358138143223792,0.900949324902718
"ZNF573:19:37740194:37770004",29.2781164371546,-0.636190205196745,0.578342644522456,-1.10002299021552,0.271322105082422,0.862205248548737
"ZNF573:19:37770097:37773660",48.5946974621321,-0.244546281233466,0.463936937978766,-0.527111038622793,0.598116481559643,0.965441536542062
"SIPA1L3:19:37907358:38029088",189.254707446519,0.177910868010046,0.345067834009717,0.515582301435364,0.606146174142467,0.966817147091255
"SIPA1L3:19:38029156:38081255",23.0114556318039,0.272367176901841,0.604257876164938,0.450746589569476,0.652172199706661,0.973565535680185
"SIPA1L3:19:38106640:38110226",12.3527418642697,0.811330159097051,0.808430921494386,1.00358625273425,0.315578083547397,0.88486801742055
"SIPA1L3:19:38110384:38119305",17.8478347500112,0.354236387809314,0.670655108500367,0.528194571724671,0.597364296606497,0.965283694659267
"SIPA1L3:19:38119882:38130497",58.6025045593902,-0.72622019239034,0.641824799879414,-1.13149288174402,0.257847697783381,0.853048853739745
"SIPA1L3:19:38130772:38141183",66.9329405932264,-0.2522331065763,0.448654971433352,-0.56219839885084,0.573980852211992,0.962105317965007
"SIPA1L3:19:38164906:38182518",21.0385646494861,0.0516155096341207,0.700413131864349,0.073692949612083,0.941254708930735,0.999945670304543
"DPF1:19:38212361:38213643",12.5772191600595,-0.402355613898394,0.831828714277384,-0.483700077903567,0.628598737913487,0.969569341508437
"DPF1:19:38216403:38217797",43.454849324681,0.0149121466108824,0.53724121865114,0.0277568922360846,0.977856047715263,0.999973345047893
"PPP1R14A:19:38251446:38252305",61.8693155958835,-0.0235408580049106,0.503381181720622,-0.0467654708991007,0.962700149139476,0.999945670304543
"PPP1R14A:19:38252338:38252893",65.049472381537,0.551778336086242,0.562628785483132,0.980714727584419,0.326733439112028,0.889405608702258
"PPP1R14A:19:38252338:38256138",4409.04840879554,0.134885594192966,0.423578912844996,0.318442656380126,0.750149185834528,0.983642346828145
"PPP1R14A:19:38252974:38256138",16.0647394634881,0.509216687645528,0.702991510874141,0.724356809106183,0.468846708647088,0.938530183945679
"SPINT2:19:38264998:38283626",37.6506230429898,0.524493539022591,0.54789560059432,0.95728737090361,0.338422227944602,0.891368804303102
"SPINT2:19:38264998:38287875",2561.65569757638,0.175912081909322,0.399682591146368,0.440129457239484,0.659843348027398,0.974650760052525
"SPINT2:19:38289191:38290118",44.8109288515386,3.89570607110421,0.684337990131009,5.69266375283128,1.25072547425619e-08,2.13254649196271e-05
"SPINT2:19:38290280:38290536",14.2852484677769,0.591151647121117,0.725175733401239,0.815183989056668,0.414967001234131,0.920418928237489
"SPINT2:19:38290575:38291839",46.957123530708,-0.865007561301592,0.513873689366342,-1.68330774507687,0.0923155318562733,0.639999746884759
"C19orf33:19:38304283:38304374",187.482372838032,0.143426593533634,0.482454487382436,0.297285230596147,0.766248756496128,0.985833459348776
"C19orf33:19:38304490:38304564",79.8008827415876,0.235880992691235,0.475234288506656,0.496346746007009,0.619649790653474,0.968299818658071
"C19orf33:19:38304490:38304623",2116.50533606726,0.0945878448011057,0.423737112611309,0.223222941739046,0.823361997453447,0.990456716642154
"C19orf33:19:38304686:38304844",105.812827085387,0.551497110087918,0.495837007009074,1.11225483836834,0.266028595586545,0.859728219223331
"YIF1B:19:38305507:38306913",66.0354501039949,0.103682629644065,0.560577330484443,0.184956872149047,0.853262862905381,0.991591641595212
"YIF1B:19:38305507:38307427",105.367382241609,0.0234627081533155,0.505866895459746,0.0463811891307732,0.963006429275045,0.999945670304543
"YIF1B:19:38307521:38307596",18.6894159753277,-0.4879298880747,0.709286297389259,-0.687916698617571,0.491505240291224,0.945666692408298
"YIF1B:19:38309643:38315716",45.6288704098883,-0.896174267598911,0.526239978833486,-1.70297640552787,0.0885724839727575,0.63131258049415
"YIF1B:19:38309643:38315722",122.696623605301,-0.367853905395031,0.425264614060109,-0.865000033468661,0.387038770417205,0.911478892034692
"YIF1B:19:38309643:38315746",167.201107105191,-0.505326973243697,0.420552369084156,-1.20157918583162,0.229526609717532,0.8413985815335
"YIF1B:19:38309643:38315859",213.861235316464,-0.632172653599918,0.410995711529999,-1.53814902653498,0.124012181000987,0.710083409695882
"YIF1B:19:38309643:38315868",285.78634503492,-0.532026154889262,0.40705924680446,-1.30699931045869,0.191212945669365,0.803628226673479
"PSMD8:19:38374961:38376159",19.6140557974513,0.440306845724321,0.689747268275995,0.638359680386782,0.523239570879737,0.952551142456518
"PSMD8:19:38376454:38379239",22.2156663067833,0.0884807806856955,0.631679815163086,0.140072198860512,0.888602946105471,0.992908615848747
"PSMD8:19:38379405:38380898",17.3408763460926,1.48164576452575,0.756272297592998,1.95914324673985,0.0500960133489,0.509584617605317
"PSMD8:19:38380999:38382116",31.613886267049,0.327367656232295,0.650979626350319,0.502884641824605,0.615045379624415,0.967298024562587
"PSMD8:19:38382228:38383252",167.231520259986,-0.197820152282487,0.472363356273487,-0.418788099574672,0.675371002808697,0.974817198346267
"FAM98C:19:38405113:38405518",207.929148228748,-0.362121300234029,0.408370682168474,-0.886746566406635,0.375215361415881,0.90865006000008
"FAM98C:19:38405635:38406909",20.919732188397,0.107815424977498,0.647690883458748,0.16646123595526,0.867793986745945,0.992299818242446
"FAM98C:19:38405635:38408750",456.947975290567,0.195102642651696,0.397730649313119,0.490539622703553,0.623752098956531,0.969200500742587
"FAM98C:19:38407077:38408750",28.5272211597053,-0.83401353583044,0.620752267272598,-1.34355294342274,0.179092994841504,0.791638228603958
"EIF3K:19:38619317:38620336",6454.72751286573,0.174554204443115,0.395006290941369,0.44190234040861,0.658559876983487,0.974650760052525
"EIF3K:19:38620435:38624076",28.8096059073656,0.120879699256522,0.567825854662967,0.212881640143473,0.831419283196069,0.990678594433974
"EIF3K:19:38624197:38626027",13.8334655745672,-0.722832419205585,0.768501231728365,-0.940574184350922,0.346923116553786,0.896947396949437
"EIF3K:19:38626102:38632429",281.332013485126,0.510098434186084,0.421289843228798,1.21080164258566,0.225971435518886,0.836805514130939
"EIF3K:19:38632496:38632600",20.4065786550376,0.373150834460762,0.685364456116361,0.544456064405838,0.586127674490192,0.963426712189488
"EIF3K:19:38632496:38634992",9707.40436220644,0.350664348529257,0.428611436161687,0.818140438970868,0.413277000209234,0.920239560785012
"EIF3K:19:38632678:38634992",39.9483102294791,0.414431348258135,0.542403583946775,0.764064546260082,0.444828778774745,0.930918400495465
"EIF3K:19:38635118:38636888",52.9577917465926,0.217832603517052,0.53468576471892,0.407403035372682,0.683711997968099,0.976167451749165
"ACTN4:19:38647907:38700599",76.3359116040765,0.139513274928267,0.411210307461558,0.339274751621611,0.734402761155649,0.982270504122277
"ACTN4:19:38709476:38711275",3647.66280430356,-0.294761169361665,0.359611480045947,-0.81966562725974,0.412406750079177,0.920239560785012
"ACTN4:19:38710342:38714468",79.2007987750888,0.0877353660691681,0.449897130809941,0.195012059559526,0.84538350670881,0.99097029480941
"ACTN4:19:38711361:38714468",29.276124422863,0.94452979173652,0.614124748289857,1.53800965417325,0.124046254292337,0.710087958623731
"ACTN4:19:38717316:38717926",34.8550822544504,0.129547233889142,0.533269113858916,0.242930315149315,0.808059380795444,0.989226072880409
"ACTN4:19:38718074:38721537",23.6944745548476,-0.267073238769769,0.573274319479075,-0.465873369336437,0.641306144109172,0.971046900162493
"ACTN4:19:38724565:38725723",26.506439684364,-0.155902708061582,0.603867845226937,-0.258173554518361,0.796272966676472,0.989202182870644
"ACTN4:19:38725903:38726956",12.5810647633014,0.348472984322109,0.826378155539132,0.421687071453098,0.673253442359993,0.974817198346267
"ACTN4:19:38727103:38727945",23.1906444908865,-0.520048903929028,0.613910357080173,-0.847108861955741,0.396934446029409,0.915650897196992
"ACTN4:19:38727103:38728315",6114.49849141811,-0.00310147297106863,0.397189227231973,-0.00780855259515199,0.993769739755631,0.999973345047893
"ACTN4:19:38728026:38728995",77.8897224176115,-0.372810450180691,0.496564204690596,-0.75077995284212,0.452785096174796,0.934266675938145
"ACTN4:19:38728381:38728995",12.4692588342265,0.284727194037337,0.882642837960222,0.322584834762086,0.747009680332726,0.983579182668354
"ACTN4:19:38729154:38729273",18.5413019592747,0.372680774900569,0.692547460113802,0.538130303501985,0.590487092835645,0.964141923065399
"ECH1:19:38815717:38815856",102.584132662926,0.866441584654633,0.523846035968806,1.65400046036853,0.0981274191669915,0.656688345128811
"ECH1:19:38816007:38816283",12.4807145299771,0.902170837855497,0.779936093362017,1.15672405153937,0.247385119922075,0.851479186585079
"ECH1:19:38817129:38817315",30.2168489109041,0.0722175521146283,0.574719493965162,0.125657042910408,0.900003407045513,0.993151754576519
"ECH1:19:38817364:38817450",15.296595918942,0.768779510610893,0.775418774170922,0.991437834907818,0.32147183326361,0.887750082573373
"ECH1:19:38817575:38831077",87.0764514577049,-0.16006624668624,0.446334837407612,-0.358623690715992,0.719876621534004,0.980343145688362
"HNRNPL:19:38836780:38837383",18.7611118221061,-0.0864321418623171,0.711818129672753,-0.121424473835828,0.90335483298131,0.99381754408878
"HNRNPL:19:38837479:38837593",23.9694504103378,0.769071672394578,0.636315063323444,1.20863345333639,0.22680369820214,0.837814218283898
"HNRNPL:19:38837651:38838396",16.3171878800545,0.676754604817843,0.690546114971049,0.980028111295965,0.327072242577251,0.889405608702258
"HNRNPL:19:38839015:38840095",33.8767537373394,0.290318356234125,0.56668390768233,0.512310923776701,0.608433421248809,0.966817147091255
"HNRNPL:19:38840376:38840487",289.666630388007,0.281692470377232,0.43009377952327,0.654955927726899,0.512496129994531,0.950225007655543
"HNRNPL:19:38840559:38843841",222.286183825383,0.200064853906204,0.459686799279974,0.435219924130023,0.663402801860966,0.974650760052525
"HNRNPL:19:38844102:38845647",2285.8628601964,-0.0171581800783144,0.38921328746504,-0.0440842608176771,0.964837238635526,0.999945670304543
"HNRNPL:19:38845735:38845852",19.4823089484575,-1.03174436035512,0.697152100472876,-1.47994155028049,0.138888845853532,0.735467517090504
"HNRNPL:19:38846090:38847315",15.8800461851976,0.00303064456920239,0.755708072548231,0.00401033769426748,0.996800222047043,0.999973345047893
"HNRNPL:19:38847434:38849699",36.765413440961,-0.563844133795171,0.525795827803023,-1.07236327102695,0.283556898277415,0.867819928965518
"HNRNPL:19:38847434:38852295",1120.63512625955,-0.00220393383321195,0.374584214033656,-0.00588368049331073,0.995305529259,0.999973345047893
"SIRT2:19:38879500:38880849",451.72005185992,0.0530798844945744,0.379295341616605,0.139943412614405,0.888704700455642,0.992908615848747
"SIRT2:19:38893867:38898378",33.4172423677565,-0.662216175911323,0.570282620782013,-1.16120700820804,0.245557725417297,0.851479186585079
"SIRT2:19:38893867:38899505",81.2139046807596,-0.556389605265346,0.411612632608922,-1.35173112092986,0.176461345632193,0.786742388137039
"NFKBIB:19:38899739:38905014",737.877708724343,0.155059892187148,0.39306918981245,0.394484981794512,0.693223012944252,0.977688010141874
